LAD22CD,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
E06000013,134.9315594398216,133.0176983353508,133.15595301769608,137.27571710244402,141.84504238539733,147.68653386529752,154.003179739036,163.7067949470762,174.3848758424603,184.26718638727738,192.29831578469611,202.6582884477504,212.65085821363277,215.66758013116655,222.4331365371067,227.34920056819303,232.57220709677281,236.03722867928133,240.9184617607479,250.84100663157207,258.9256566590255,268.326692300223,277.78427055497826,280.43239812065264,284.0817818783008,286.62753583900115,289.15121625509965,293.22322113563797,294.8800148448243
E06000014,94.44995286854319,94.40443823907194,95.04374952792347,98.5466592461834,102.2809609457261,107.31888266093867,112.81408138673099,120.86579574517651,129.7119207848714,137.98078693714035,145.05243390431662,153.8099071546958,162.2109335090205,165.37861375437572,170.91175290954882,175.07954986328093,179.34595457702602,182.2306715735332,186.04030531608814,193.4148721062279,199.31119601323502,206.09145435268263,212.7969537068819,214.55832408995613,217.07463848995297,218.68524711932258,220.23808671556847,222.88419235762532,223.7210458521838
E06000015,124.84128431321571,123.79552916687902,124.26557821833504,128.32796674622853,132.6133165941047,138.61039373998227,145.1623783501451,154.98016393639762,165.80335532563174,175.9177293841747,184.4052345575454,195.06245287462826,205.29829093584829,208.8673359460189,215.7238125080984,220.75791305740896,225.97670544640667,229.46297190680758,234.18176521629186,243.42966832423045,250.99787402528452,259.73454679318814,268.41173547758893,270.7012487335305,273.9071496535055,276.03817734431016,278.1130487325072,281.60181102857956,282.78858089035305
E06000016,134.3231022747257,133.7440535376703,134.06922829486,138.3013615549615,142.84678610936533,148.82200731207655,155.10511823505044,164.76853419206583,175.28161774552532,184.8629297771373,192.40136650693645,202.3921178507574,212.0944251408586,214.65963265231002,221.40997972971758,226.2924625041984,231.60437041483505,235.17535101247776,240.35005894250614,250.69137244150332,259.1999318688318,269.16259502764626,279.35536524055186,282.493139600211,286.7571421471467,289.85926611814386,292.978675126068,297.77365240110583,300.0822851456717
E06000017,23.431935569912532,23.267051386254366,23.38330857878684,24.13300402611024,24.837742448618584,25.999531421113247,27.282429779426128,29.189288467207227,31.29993928378883,33.28224929292338,34.979056071925605,37.077826156953684,39.08723348070075,39.83680879797995,41.156077982939195,42.13668166260054,43.138801556851064,43.80700253965717,44.69082863518215,46.41095879488841,47.81770963999176,49.43292838619827,51.01926759630502,51.41107771670158,51.96594904738055,52.319641733643316,52.658133420741386,53.254067205618924,53.41642693855189
E06000018,132.71405992554338,131.6038007993922,131.8155433067486,135.79334854895563,140.00778201730367,145.74138356407445,151.792415233379,161.10993443634473,171.25691725141525,180.50488222088202,187.80827817688527,197.4690583455253,206.84657953893833,209.34992266922228,215.8561918437644,220.56914315611394,225.68733307555766,229.11747428874327,234.08554571941846,244.0348020620113,252.2072847670068,261.7730720127281,271.5506202342356,274.53643996714413,278.60126472889306,281.5499380635001,284.5117765868542,289.0831808767333,291.2580623367164
E06000019,81.65421741517486,81.18133744931819,81.78989812689716,84.81227586334863,88.03709510414146,92.58962404480675,97.67319905746889,104.98321608888531,113.07720863627354,120.71744837403214,127.5228414385903,135.7010759205238,143.49978256848595,146.83893292281357,151.8212475851583,155.64821592646652,159.44298002050465,161.99909252655357,165.21122211678363,171.17119340101837,175.99787075108028,181.4778114938829,186.75829011981813,187.93814727111362,189.67975162934337,190.66550490717486,191.56688174911451,193.3225441395871,193.5446193568252
E06000020,84.31948260642464,83.16201752348547,83.35317062510796,85.98483414440216,88.87433133086758,92.73864512926187,96.94602801899794,103.2633757191424,110.21350265712809,116.64485003099504,122.03047525840822,128.8405518782071,135.39230719913934,137.60979215393206,141.95029390578986,145.19045545479847,148.5667772279028,150.82176551565027,153.90890353839353,159.9522634064844,164.90214697819246,170.62904108309488,176.34778979446665,177.9009898822922,180.06100278822555,181.52350777921825,182.95766575888263,185.32549469928603,186.1949720112665
E06000021,134.3001152238573,132.08603301168566,132.4590888873075,136.83169179826027,141.89660880463413,148.34394917989027,155.51006151408683,166.13862625417298,177.91854902173972,189.04011195206837,198.587432003,210.34795233731927,221.6000407276764,225.8826869026636,233.31999233793277,238.81705444845485,244.4031913661585,248.12052119061713,253.0068476182359,262.48846397476126,270.2146010867826,279.071811864253,287.7460224190484,289.84236713855927,292.83607439576565,294.70840920414656,296.48990534777795,299.68160561698693,300.4735776649973
E06000022,95.14143536560967,94.28139313130515,94.64196243407513,97.70567677051912,100.76957930371931,105.3038705046678,110.26260456190158,117.68574272777059,125.86871153956372,133.50721613060247,139.93337187554766,147.99453295104738,155.73650397690776,158.44974618782754,163.61849345479905,167.42810327568097,171.3735601268476,174.00848856198562,177.57068884051597,184.67411627499624,190.37664317260865,196.95684471183972,203.49126993614146,205.21375824415878,207.6483715301378,209.24977319631657,210.8076949587036,213.4308828470601,214.31752614102007
E06000023,185.16282912909207,184.36910386691255,185.52970319608016,191.23463846013976,195.81103232035105,205.24980400633845,215.6779729744203,230.99563043951554,247.92355823762952,263.9770956260738,277.74232608917816,294.64294139526265,310.81646629390417,317.1027518089524,327.99943061795784,335.9601250905511,344.0317117763179,349.44876753204926,356.5155198495646,370.28753496195003,381.26425797706884,393.8368382334045,406.1565468540618,409.1913035848693,413.59222367078183,416.299528035606,418.87240902454334,423.44650265827994,424.6140882868025
E06000024,137.55385624807977,136.04882392272376,136.41053747532072,140.70888241991278,145.0793702477035,151.34889873137212,158.17897644562646,168.5403156732267,179.96270637224856,190.61053082712473,199.42307145302942,210.60874147341556,221.36864666859148,224.90855807721854,232.1581647472072,237.44142089107532,242.97322690186624,246.6519608415273,251.71614782201704,261.99567072077156,270.25776472814846,279.822816068154,289.3700166191947,291.9428989351282,295.545700319637,297.9744266895377,300.3567623641369,304.2973513225288,305.74370007460277
E06000025,110.19107513746727,109.89794583497022,110.6898642048825,114.1006452738954,116.6892886980854,122.46550699562638,128.87009143036056,138.21364156355435,148.54859066279928,158.38446463380697,166.89056588090182,177.25630516980155,187.1633451877234,191.14789931648232,197.80686585158827,202.68092923123416,207.5856985666074,210.88275647004392,215.12786372615398,223.31892921577514,229.83967549106777,237.28655638927316,244.54375581471578,246.27893970319212,248.820715806408,250.33918291324306,251.76584498328566,254.36951404210376,254.9346048898325
E06000026,144.84165331087976,141.71173812484298,141.63619159605713,145.6038931640897,149.65745886698915,155.48918790148429,161.80495795846025,171.51060682410701,182.17565916655388,191.87874299030685,199.84884252384828,210.16740134536215,220.13220104111412,223.09767005031517,229.66034632307642,234.58215360565467,239.819176796549,243.28363095457067,248.1993662880878,258.2577840699942,266.37582341552957,275.8253436274934,285.3633327942973,288.06189217031186,291.79777859681326,294.4063725868573,296.9971718817046,301.1574934927385,302.8875234277694
E06000027,46.81010282433686,46.55150299875473,46.84043970592565,48.55108638813637,50.28205583568325,52.721965807348816,55.39868017510551,59.30359644796185,63.598768721839065,67.55846810125381,71.02011246351663,75.28259159315738,79.36835102422263,80.9488141951494,83.55012815818057,85.57239057554605,87.63088053111952,89.01783563210613,90.83804852743363,94.38275114802694,97.1837583704484,100.3977006218746,103.56481215317828,104.37654463530167,105.54819623685715,106.28217205160735,106.98551645193778,108.20488237210866,108.5583217692596
E06000030,206.46683426066886,204.1668968827272,204.52993930443165,209.04379348303948,210.81705236091935,219.18716020500585,228.2461214995766,242.3167355193218,257.8272677274897,272.1443834016208,283.70837567062347,298.7202130582871,313.2065049962436,317.39440362174173,327.2014202528825,334.28949975628353,341.86428595123647,346.85895064337535,353.9705807515023,368.58722113055035,380.5475671873797,394.47412590038044,408.498201470479,412.4153488934169,417.7941032930002,421.57963335596565,425.33858965598836,431.3948247306284,433.8879046286622
E06000031,93.31591206934041,92.62360453780732,93.28740825193154,96.1244705049765,98.120493358954,103.04432340829527,108.64047209046649,116.81775010759398,125.96624755738287,134.72068710608488,142.52082755356312,151.84794656853893,160.7098447013931,164.5167796954606,170.17129323922975,174.41419729256774,178.59481518707665,181.365085322835,184.80979405081047,191.40909271508679,196.78662501544628,202.8680820876056,208.63510869723805,209.74784162856787,211.4100076202035,212.28224384419235,213.04167062768855,214.72647144142076,214.6869964663943
E06000032,69.2209143439209,68.31193904386475,68.71328701975368,71.03886494403318,73.47536681535891,77.17082816449009,81.37528289624963,87.48129100594448,94.30693871297865,100.91647597145723,106.7746810762976,113.75387375436618,120.3841751014544,123.2886886015737,127.66553991113169,130.86375598040047,133.99995299553257,136.08592426572451,138.66039804162745,143.54760879227499,147.49251241641406,151.94531657641255,156.16206583432256,156.97131886671397,158.20159111683506,158.82669946866207,159.36492650235928,160.58153816786876,160.52525655926894
E06000033,58.30913394581215,57.8810661065664,58.26177514458213,60.42460569131898,62.836359630536336,66.01175333398331,69.55473217514742,74.6938989791999,80.39034717959457,85.78464742694757,90.53800909683798,96.28157216393177,101.76008223130911,104.04489330356597,107.61857674630842,110.2996973997939,112.97353825068731,114.76882868118084,117.04655858779093,121.35394385819214,124.83041363462084,128.7858306819628,132.60857034092206,133.4738737477568,134.74681809481186,135.48134061324672,136.15854461267813,137.45381110034293,137.6517757109647
E06000034,62.64965870455144,61.65652360635127,61.788272597828914,63.688611754265956,65.70461462694047,68.54675253512727,71.64858296149545,76.28704845972648,81.38630528412499,86.0934866975478,90.06604585495678,95.06920509586341,99.88375944484854,101.54659136242613,104.73539013760444,107.12166979150051,109.59972297414187,111.25574105859873,113.512552760664,117.94219870824566,121.52775846743816,125.67552803512088,129.81193872691577,130.93030810413075,132.50520457383885,133.553059655373,134.5802131100628,136.28376670215434,136.8965468285049
E06000035,95.69863335146938,94.5168236944339,94.92793642736716,98.07817425636289,101.52292999840752,106.29183518715557,111.50555539140062,119.07083209353786,127.35877658202438,135.00950006028813,141.65149168510885,149.85606250624423,157.7328814401296,160.77130607286045,165.87714820536334,169.83126124949297,173.85914202117297,176.58824931456368,180.18430723561548,186.91875140695393,192.35668854468994,198.60598074068963,204.80567126472363,206.45851517694516,208.81797848057994,210.33090853548472,211.79199075671505,214.26800882194897,215.06557017924302
E06000036,53.33263319688659,53.064990710779355,53.53946019084107,55.50164107885328,57.49737992371628,60.62273999466224,64.1719005932541,69.24218459076113,74.89695515067591,80.36873977454003,85.2881706484943,91.09284729564676,96.60168093082748,99.12918813627638,102.73576845095863,105.40932340127928,108.00582203639522,109.74851209586586,111.85528101896347,115.73354293859867,118.86028964247812,122.37214289587763,125.67429851528901,126.28618404773545,127.23566715551428,127.68471794321965,128.0567965959845,128.95799505908832,128.840795919106
E06000037,68.93265360635283,68.5881550916418,69.20145108594602,71.73826311896642,74.31887087063883,78.358317379628,82.94517351773753,89.49802103752441,96.80604612363926,103.87697463363472,110.23387946951323,117.73518738138121,124.85430441447852,128.11984690250324,132.7804001959495,136.23560599769598,139.59149788684846,141.8439243975255,144.56731144194606,149.5808499252343,153.62291847003024,158.16302496301978,162.43246344326522,163.224285110209,164.45268023779482,165.03419400905875,165.51631183109993,166.68256258048763,166.5324331602676
E06000038,68.88962895341653,68.54613651064675,69.16103970101287,71.69844466563914,74.2803484944009,78.32177196863304,82.91183519147991,89.467821598385,96.77985771385835,103.856146820304,110.21980762797946,117.72686297852601,124.85099105755314,128.1226811531318,132.78622676179077,136.24356223970702,139.6003712279419,141.8534359929228,144.57583986728423,149.58578704542407,153.6246246292464,158.1602764080535,162.42387096666184,163.212136559919,164.4362324326629,165.01353246665303,165.49106022899798,166.6516940412678,166.49643287124545
E06000039,73.60552752677023,72.95766570179417,73.14907291058852,74.74566118514254,75.34309236828058,78.42853072800737,81.75494732515341,86.85159406590942,92.44738954576684,97.62598607950966,101.81488126718111,107.23187719870369,112.46319667618626,114.0314177147064,117.6283259362564,120.2200597738984,122.97884511262886,124.81354624722496,127.40585316034237,132.59963619418414,136.85873312759603,141.81612252782202,146.8182118151317,148.24316398479382,150.2042282617227,151.58104209144847,152.94868671356735,155.13611580329197,156.05303656398343
E06000040,71.7787907231816,71.23163325376882,71.60696082338225,73.64921688859232,75.20338272099868,78.7307649141447,82.63979578144897,88.41368027804214,94.80493978609516,100.85960557536245,106.04702155170487,112.42831576304604,118.53404016030856,120.8786008170194,124.96994357978902,127.96206962361943,131.00069685793454,133.03052005217847,135.6901359707429,140.81757313476737,144.9909686243106,149.77369165312228,154.4577907896659,155.59881235869264,157.23213344055242,158.25109119998905,159.21980515257127,160.94930190832406,161.38334258624465
E06000041,70.31676821221308,69.96606590904291,70.59342419030789,73.1830511369526,75.81796471544156,79.94246293251223,84.62673889430596,91.3174955649122,98.77976958431937,106.00124289857925,112.49518456090435,120.15624959243897,127.42659567441967,130.76488128640517,135.52419209542887,139.0525321496853,142.47844712765087,144.7778927682681,147.55659200235033,152.6703679826385,156.79297538641512,161.4228207411136,165.77519843837086,166.58023686143565,167.830198926281,168.4200154316391,168.9080560889136,170.09344072016592,169.9357191193736
E06000042,155.69645312780244,154.42406755574575,155.31233541141933,159.34829710860498,161.5103979079903,169.15759216755893,177.72201770650457,190.33854703126494,204.3647358610697,217.7447110666955,229.34248177608384,243.46317615504267,256.9379826054648,262.33255021793457,271.2721318031834,277.8224281043482,284.4007839879168,288.7781625279206,294.41231720801244,305.2857262059236,314.11633386210536,324.1918507257334,333.95410214744567,336.1638726079575,339.37224642564996,341.2761204855217,343.0464777361282,346.39809426132064,346.97390076838417
E06000043,115.5134870681632,114.57450418042063,115.0526773049899,118.77678996471548,122.49327705261928,128.06581231756314,134.1405201349312,143.17911891392757,153.11983793219332,162.38818075381116,170.19064997470116,179.97319024741074,189.3744860739012,192.699416430763,199.02679717270834,203.68634712148776,208.50840692957405,211.74362368692562,216.11019542400663,224.73175879364948,231.63620931022308,239.60433466791432,247.53440602757757,249.66108655624578,252.67322700657385,254.65488327172625,256.5854285016358,259.81140293746427,260.93417866000937
E06000044,84.77101198227844,84.10380814899662,84.38336127531129,86.85765654042636,89.03489187310566,92.89667099477055,97.06245719415733,103.34767847744267,110.2395244871146,116.59338356582708,121.83764459943575,128.53969459989005,135.00304068831227,137.08079290049392,141.4549934584652,144.6684649820266,148.0536699370616,150.32066238683797,153.46660765821798,159.71014606978642,164.7787832705612,170.66107012724987,176.57614750968915,178.24568546485665,180.56630987624206,182.16220809137639,183.73865429970945,186.28492198998904,187.30976486260184
E06000045,143.17678945169348,142.0918365374208,142.39105525573723,146.74446283315578,151.0978295113771,157.354099814742,164.0144052285122,174.28167641855165,185.51433264545562,195.77560992968915,203.98585209177105,214.75076664410946,225.1703806005098,228.06801267229835,235.19311997819074,240.3724290048081,245.95576195724541,249.68102121244124,255.0283816162163,265.8645078100234,274.73110024918907,285.08223050987095,295.5990303943659,298.7034517791312,302.9486033649025,305.98740595341565,309.0259792474457,313.78989233451637,315.9411945654697
E06000046,116.91780411286456,115.37670081717538,115.20152282612807,118.22585122663179,121.15371597567776,125.41972449774578,129.81306503973804,136.94288644628406,144.68158642083148,151.52433200063922,156.57053853569758,163.69650139618528,170.67738292488056,171.81874084892877,176.70057332190314,180.2025897244257,184.20081515004696,186.84546261841294,190.96098784420687,199.62110861747882,206.78488522933796,215.25902408259935,224.06191106002876,226.91569172475516,230.72021813824927,233.62879015700366,236.59678378505603,241.02022098630314,243.40325903191567
E06000047,219.19336010092883,215.51330131192296,216.51266529580982,224.3627972120504,234.25313433968995,245.8796371766519,258.99726269503645,277.94750218621556,299.02338212021954,319.928428409973,337.9047768286017,359.40903549904226,379.8841997264659,388.7940456544719,403.31630211282334,413.3928023343475,423.3128986975589,429.9714547742334,438.2538018353775,454.8102563491201,467.1807035811892,481.17580270195504,494.57670073528755,497.4314018788192,501.89491700256315,504.20973893586483,506.2788923228146,510.5168247375564,510.7825894710552
E06000049,176.39337435744588,175.89576915987067,177.24603482837477,183.74653311900124,190.77885867100963,200.65238759946374,211.6187333520711,227.46481660413252,244.99028307855855,262.05836433014815,276.71167074231914,294.40750818873096,311.29852415419674,318.3895922373329,330.18131113955945,338.5386020850144,346.87063663402404,352.50506617871736,359.6322625906407,373.5624590683816,384.2589381928283,396.4296562659436,408.2221450534854,410.98185222064257,415.1386733069657,417.49360008936907,419.67872607989034,423.7695695598803,424.4855418746366
E06000050,192.1117901591029,190.723589004401,191.45816781577844,197.88591774838287,204.9455000011263,214.23147485403663,224.32964577594728,239.46832696180167,256.1288606639389,272.04813608704404,285.0627277509305,301.4560708832942,317.21688681400633,322.6487027603615,333.8052398092347,341.6242489477838,349.75370355586796,355.2058337664576,362.6075741465837,377.7596133596973,389.54453990336475,403.16203807022544,416.73705475234755,420.41655529168315,425.6807828044923,429.1276856585189,432.49757861431266,438.0840331886281,440.0934761547336
E06000051,217.1951963456208,214.440340669757,214.72382008498224,221.2389370392416,228.09760045547358,237.4751014617257,247.547112567311,263.00058631961275,279.9501055852535,295.4840994897777,308.0884786293319,324.44426705862173,340.24749290551296,344.89545753409334,355.4596044152007,363.2812240616369,371.63464836252035,377.19313315709553,385.08422478687004,401.0131536450083,414.0318886095317,429.19798383696093,444.5265928737811,448.93400282707006,454.98901988396756,459.2620204032653,463.51360346179587,470.2779274277581,473.1742519277763
E06000052,385.37377841238026,378.1621414607258,378.0802456210742,388.82693197350926,399.63515707386665,415.18718250644383,431.89647157114905,457.6926812166023,485.96994053028095,511.5346320994724,532.312373663665,559.4824008804064,585.7734513564103,593.1836174294873,610.5388058602218,623.5626202206693,637.5488239069475,646.8196497347379,660.128508798962,687.4558980746651,709.5564935557712,735.3445900036371,761.5012678911369,769.104631454491,779.5634070665693,786.9845210123588,794.393302527234,806.1082025374412,811.2626661433966
E06000053,1.1120838991929496,1.0931205863277043,1.0933571429912585,1.1249898102799714,1.1564479685545868,1.2019288956064471,1.2506363004300627,1.3256092508643749,1.4076478773805843,1.4814923361904004,1.5415816067112544,1.6202541482444304,1.6964331498650598,1.7178512228619411,1.7679081640612428,1.8057727421422767,1.8464837561421428,1.8735442872615051,1.9124132616681215,1.9920242738993321,2.0562862488461584,2.131305735017563,2.207519638441012,2.2299227178730208,2.26073325380643,2.2826399520427847,2.304535016344865,2.338983095727682,2.3543903026834316
E06000054,226.49240717150082,224.90089474407282,226.0171604799192,233.4902122556383,240.7113882136236,251.93596135145106,264.2727495236471,282.56984506366086,302.7659621425181,321.6565330568583,337.7851701229397,357.8027056060612,376.9918284488735,384.0733473276501,396.7416549826797,406.16796466766687,415.8323293947583,422.29804247016307,430.89393639365244,447.81979929596145,461.4115911676672,477.04165821547525,492.46127197152947,496.3918841878533,501.99706908880614,505.58391089388215,509.03740153288294,514.9999860797928,516.7865255067312
E06000055,63.804147938776666,63.028603612756555,63.389940949971276,65.52700522154291,67.7534858033469,71.12573863273046,74.94277052765014,80.50120320981016,86.7028915037775,92.67915060345435,97.9491145465448,104.26233384005653,110.26767356935704,112.84154422491748,116.80501449944364,119.71003956476682,122.57697034664447,124.48598116668059,126.86873552213162,131.40330446913018,135.07066486733416,139.2228259684579,143.18219636372248,143.9852965523791,145.18779326176573,145.83242589661057,146.4035743231841,147.61296682756065,147.64822583203315
E06000056,100.4980667929298,99.67823067099954,100.46266126853244,104.01961601753085,107.60875822855192,113.29829530460998,119.76355228199598,129.0435470649162,139.3998491050669,149.40233766127682,158.37212734212397,168.98742889256036,179.06582569491368,183.6260388376226,190.19590816363942,195.07764681526695,199.8327687317371,203.0148847736121,206.88772011594517,214.09075517997937,219.894691918974,226.42552340356391,232.58059589476343,233.7356384311705,235.51635897114153,236.37969028749373,237.10410555046928,238.8173687013529,238.64498935704012
E06000057,291.9648339398024,286.8756279380841,286.41668383280165,294.0536361598602,302.0455632451876,313.04156742395014,324.6347644167014,343.1330727529937,363.35193373264167,381.99292809707447,396.0511787423897,415.14043735800743,433.71736048608795,437.81020286543185,451.1362996403666,460.3818354149697,470.6323878424275,477.4059698487443,487.55863511494385,509.20192776501557,526.5750501263867,546.9884614077861,567.9498382584675,574.4024514638484,583.1646826752705,589.6211108344768,596.1408648746828,606.1196013361465,611.0620617851062
E06000058,157.1517757739556,156.7618733914401,157.94287494049522,163.89306029180534,170.11529340119301,178.78006360205683,188.38521549374832,202.33527453971828,217.7594985130327,232.37445406520663,245.1277976121964,260.6158595070814,275.4095612396528,281.45599453425393,291.2261429001585,298.49875534984926,305.7954297853628,310.70947656348943,316.99849396005857,329.1964475893846,338.80258160294636,349.7586421272577,360.4097538108358,362.9308606519373,366.65310254043527,368.8402879456293,370.8850656796274,374.6554315397709,375.4146117455253
E06000059,175.29470907922442,174.94519722308937,175.97448311742076,182.26176705579962,188.70124285669115,197.67505703790422,207.44461347326535,221.9209851175931,237.84034244375485,252.68594844591792,265.2477921621522,280.9350582450165,296.0027048803891,301.4290189819383,311.4726635099435,318.9247889321589,326.6191632910199,331.79437367190474,338.73274885298423,352.47966023182397,363.41677698895876,376.0229705571418,388.5393570712973,391.87049461216753,396.6130661584488,399.69773208113907,402.6972593491075,407.7333895457915,409.4372057164861
E06000060,240.18860743797194,237.85129480505418,238.86011653017374,245.5535817411507,251.01657551506526,262.4237691473774,274.9176370026818,293.37831573014836,313.6918674484909,332.69918181670363,348.8150911365732,368.88836729626684,388.1663323919611,395.2252028727716,408.1893397789274,417.7649499907407,427.60621697951285,434.2138917951647,443.04680561963517,459.99477911849357,473.7777768601013,489.6546083089422,505.40560993402494,509.5644936510042,515.4444733928178,519.281570215263,522.9983750605755,529.2909373433271,531.3530129958332
E06000061,176.17763831463103,174.97397450242798,176.02964057293588,182.01712552935808,188.0590178380247,197.28949864563887,207.58126412509148,222.68202694653638,239.44226312021974,255.38336831118,269.23315497622013,286.0845038348754,302.16909610026255,308.6369030800405,319.2450337293056,327.07981656360664,334.9509710911537,340.210306845316,346.96859380227056,359.92860534179755,370.4645427226152,382.48368670746964,394.13960559563355,396.8132430926673,400.686560498643,402.99672000195613,405.15005166191906,409.18689884991545,409.922689529732
